지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2018-12-02 11:00,14,,1.6,50,61,9.7,6.5,1016,1024.7,.9,1.48,,,7,4,AcCi,40,1460,,,14.2,,,,
156,2018-12-02 12:00,16.1,,1,50,56,10.2,7.3,1014.5,1023.1,1,1.83,,,6,0,Ci,,1587,,,17.7,,,,
156,2018-12-02 13:00,18.2,,.8,180,52,10.8,8.1,1013.4,1021.9,1,1.95,,,4,0,Ci,,1842,,,19.5,,,,
156,2018-12-02 14:00,19.4,,1.8,180,50,11.2,8.6,1012.5,1020.9,1,1.75,,,2,0,Ci,,1867,,,20,,,,
156,2018-12-02 15:00,19,,1.8,160,51,11.2,8.6,1011.6,1020.1,1,1.35,,,0,0,,,1812,,,18.6,,,,
156,2018-12-02 16:00,18.2,,2.3,200,56,11.6,9.2,1012.1,1020.6,.9,.85,,,4,0,Ci,,1889,,,16,,,,
156,2018-12-02 17:00,17.5,,2.5,180,60,11.9,9.6,1012.2,1020.7,0,.25,,,8,5,AcCi,40,1702,,,13.7,,,,
156,2018-12-02 18:00,16.1,,.8,160,66,12,9.7,1012.3,1020.9,0,.05,,,8,5,AcCi,40,1678,,,12.3,,,,
156,2018-12-02 19:00,16.4,,2.7,180,63,11.7,9.3,1012.5,1021.1,,,,,10,5,,18,1650,,,11.8,,,,
156,2018-12-02 20:00,16.2,,.9,180,64,11.7,9.3,1012.5,1021.1,,,,,9,9,,15,1626,,,11.5,,,,
156,2018-12-02 21:00,15,,1.6,20,70,11.9,9.5,1011.6,1020.3,,,,,10,1,ScAs,10,1410,,,10.9,,,,
156,2018-12-02 22:00,14.8,,.7,20,72,12,9.7,1011.8,1020.4,,,,,10,6,,40,1343,,,10.6,,,,
156,2018-12-02 23:00,14.6,,1.2,50,76,12.6,10.4,1011.8,1020.4,,,,,10,4,StNs,6,1301,,01,10.6,,,,
156,2018-12-03 00:00,14.4,0,.9,20,82,13.4,11.3,1010.9,1019.5,,,,,10,5,StNs,7,1074,,01,10.6,,,,
156,2018-12-03 01:00,13.6,,.6,360,89,13.8,11.8,1010.3,1019,,,,,10,6,StNs,8,638,,01,10.7,,,,
156,2018-12-03 02:00,12.6,,1.3,250,99,14.4,12.4,1010.4,1019.1,,,,,10,7,StNs,7,151,,01,11,,,,
156,2018-12-03 03:00,12.4,7.6,.6,90,99,14.2,12.2,1010.4,1019.1,,,,,10,9,StNs,7,73,,01,11.1,,,,
156,2018-12-03 04:00,12.7,,.2,0,99,14.5,12.5,1009.9,1018.6,,,,,10,8,ScAs,10,145,,1901,11.2,,,,
156,2018-12-03 05:00,12.5,,1.4,50,99,14.3,12.3,1009.2,1017.9,,,,,10,4,ScAs,10,137,,19,11,,,,
156,2018-12-03 06:00,12.8,.8,0,0,99,14.6,12.6,1009.2,1017.9,,,,,10,8,StNs,8,179,,1901,11.3,,,,
156,2018-12-03 07:00,12.8,,.1,0,99,14.6,12.6,1009,1017.7,,,,,10,8,StNs,7,145,,1901,11.4,,,,
156,2018-12-03 08:00,13.2,,0,0,99,15,13,1009.2,1017.9,0,.06,,,10,7,ScAs,10,141,,1901,11.6,,,,
156,2018-12-03 09:00,13.7,1.6,.3,0,99,15.5,13.5,1009.2,1017.8,0,.14,,,9,9,Sc,6,205,,1901,12.4,,,,
156,2018-12-03 10:00,15.2,,1.2,200,99,17,15,1009.2,1017.8,0,.29,,,10,6,ScAs,10,480,,19,13.6,,,,
156,2018-12-03 11:00,15,,.1,0,99,16.8,14.8,1009.3,1017.9,0,.27,,,10,6,ScAs,4,420,,19,14,,,,
156,2018-12-03 12:00,15.8,,0,0,99,17.7,15.6,1008.6,1017.2,0,.37,,,10,7,ScAs,4,580,,19,14.8,,,,
156,2018-12-03 13:00,16.6,,.7,200,98,18.4,16.2,1007.9,1016.4,0,.37,,,10,6,ScAs,4,779,,19,15.5,,,,
156,2018-12-03 14:00,17.3,,1.5,200,97,19.1,16.8,1006.6,1015.1,0,.43,,,10,6,ScAs,5,1121,,19,16,,,,
156,2018-12-03 15:00,16.8,,.5,320,98,18.6,16.4,1006.9,1015.4,0,.39,,,10,7,ScAs,5,551,,19,15.9,,,,
156,2018-12-03 16:00,16.3,,.1,0,99,18.3,16.1,1007.4,1016,0,.22,,,10,7,StNs,8,397,,1901,15.2,,,,
156,2018-12-03 17:00,16.6,,.6,200,99,18.6,16.4,1007.5,1016,0,.12,,,10,9,StNs,3,408,,1901,14.7,,,,
156,2018-12-03 18:00,16.4,0,1.4,270,99,18.4,16.2,1008.1,1016.7,0,.05,,,10,7,ScAs,3,377,,1901,14.3,,,,
156,2018-12-03 19:00,16.3,,.7,270,99,18.3,16.1,1008.5,1017.1,,,,,8,7,,3,378,,19,14,,,,
156,2018-12-03 20:00,15.8,,.5,200,99,17.7,15.6,1008.5,1017.1,,,,,9,2,,8,282,,19,13.4,,,,
156,2018-12-03 21:00,15.6,,.4,0,99,17.5,15.4,1008.7,1017.3,,,,,10,3,ScAs,10,290,,19,13,,,,
156,2018-12-03 22:00,15.4,,.9,250,99,17.3,15.2,1008.4,1017,,,,,8,6,,6,230,,19,12.8,,,,
156,2018-12-03 23:00,14.7,,1,180,99,16.5,14.5,1007.9,1016.5,,,,,9,6,,8,182,,19,12,,,,
156,2018-12-04 00:00,14.5,,1.9,270,99,16.3,14.3,1008.1,1016.7,,,,,10,3,ScAs,10,163,,19,12,,,,
156,2018-12-04 01:00,14.4,,.9,160,99,16.2,14.2,1007.2,1015.8,,,,,7,7,,,105,,19,12.4,,,,
156,2018-12-04 02:00,14.3,,.2,0,99,16.1,14.1,1006.7,1015.3,,,,,10,10,,,101,,19,12.6,,,,
156,2018-12-04 03:00,14.3,,.4,0,99,16.1,14.1,1006.1,1014.7,,,,,10,10,,7,69,,1916,12.7,,,,
156,2018-12-04 04:00,14,,0,0,99,15.8,13.8,1004.9,1013.5,,,,,10,10,,2,21,,16,12.7,,,,
156,2018-12-04 05:00,14,,0,0,99,15.8,13.8,1004.1,1012.7,,,,,10,6,StNs,8,51,,1601,12.8,,,,
156,2018-12-04 06:00,12.1,6,3.8,340,99,13.9,11.9,1005.6,1014.3,,,,,10,6,StNs,8,321,,191601,12.2,,,,
156,2018-12-04 07:00,11.8,,.3,0,99,13.7,11.6,1006.7,1015.4,,,,,10,6,StNs,8,380,,1901,11.6,,,,
156,2018-12-04 08:00,11.5,,1,340,99,13.4,11.3,1007.9,1016.6,0,.06,,,10,8,StNs,3,431,,1901,11.4,,,,
156,2018-12-04 09:00,11.3,7.6,1.6,50,99,13.2,11.1,1007.7,1016.4,0,.14,,,10,8,StNs,5,812,,1901,11.5,,,,
156,2018-12-04 10:00,11.8,,2.6,50,99,13.7,11.6,1007.8,1016.5,0,.36,,,10,6,ScAs,10,2000,,1901,12.4,,,,
156,2018-12-04 11:00,13,,1.3,20,98,14.6,12.6,1006.9,1015.6,.2,.71,,,6,6,Sc,10,1942,,04,15.2,,,,
156,2018-12-04 12:00,11.8,.1,2.8,290,95,13.1,11,1008.6,1017.3,.2,.77,,,10,3,ScAs,10,1904,,,14.1,,,,
156,2018-12-04 13:00,10.5,,2.1,360,97,12.3,10,1008.8,1017.6,0,.23,,,10,4,ScAs,10,1322,,,12.2,,,,
156,2018-12-04 14:00,11.6,,2,20,82,11.2,8.6,1008.6,1017.3,.4,.98,,,10,4,ScAs,10,1665,,,14.4,,,,
156,2018-12-04 15:00,10.8,,1.9,340,84,10.8,8.1,1009.7,1018.5,0,.49,,,9,9,Sc,10,1303,,,12.6,,,,
156,2018-12-04 16:00,10.4,,1.7,360,72,9,5.5,1010.6,1019.4,.2,.34,,,5,3,ScCi,10,1599,,,11.2,,,,
156,2018-12-04 17:00,9.5,,1.7,340,72,8.5,4.6,1011.8,1020.6,.1,.31,,,7,0,Ci,,1817,,,9.3,,,,
156,2018-12-04 18:00,8.7,,1.6,360,73,8.2,4.1,1012.9,1021.8,0,.06,,,6,0,Ci,,1953,,,7.7,,,,
156,2018-12-04 19:00,8.5,,1.8,20,67,7.4,2.7,1013.9,1022.8,,,,,10,9,,54,1981,,,7.4,,,,
156,2018-12-04 20:00,8.4,,3,20,66,7.3,2.4,1014.9,1023.8,,,,,10,9,,55,1963,,,6.9,,,,
156,2018-12-04 21:00,8.2,,4.9,20,54,5.9,-.5,1015.6,1024.5,,,,,10,10,As,35,2000,,,6.3,,,,
156,2018-12-04 22:00,7.8,,3.6,20,51,5.4,-1.7,1015.9,1024.8,,,,,10,9,,54,2000,,,6,,,,
156,2018-12-04 23:00,7.6,,2.7,20,43,4.5,-4.2,1016.4,1025.3,,,,,10,9,,55,2000,,,5.4,,,,
156,2018-12-05 00:00,6.9,,2.2,20,44,4.4,-4.5,1016.9,1025.9,,,,,10,10,As,35,2000,,,4.9,,,,
156,2018-12-05 01:00,6.1,,2.1,20,54,5.1,-2.5,1017,1026,,,,,10,1,,4,445,,,4.5,,,,
156,2018-12-05 02:00,5.5,,2.8,20,54,4.9,-3,1017.1,1026.1,,,,,10,9,,59,2000,,,4.2,,,,
156,2018-12-05 03:00,4.7,,3,20,54,4.6,-3.8,1017.7,1026.7,,,,,10,10,As,35,2000,,,3.6,,,,
156,2018-12-05 04:00,3.7,,2.8,20,57,4.5,-4,1017.4,1026.5,,,,,8,0,Ci,,2000,,,3,,,,
156,2018-12-05 05:00,2.4,,4.2,50,67,4.9,-3.1,1017.8,1026.9,,,,,3,0,Ci,,2000,,,2.2,,,,
156,2018-12-05 06:00,1.9,,4.7,20,57,4,-5.7,1018.1,1027.2,,,,,0,0,,,2000,,,1.2,,,,
156,2018-12-05 07:00,1,,4.4,50,54,3.6,-7.2,1018.8,1028,,,,,0,0,,,2000,,,.3,,,,
156,2018-12-05 08:00,.8,,3.1,50,53,3.4,-7.7,1019.5,1028.7,0,.09,,,0,0,,,2000,,,.1,,,,
156,2018-12-05 09:00,1.5,,3.7,20,49,3.3,-8,1019.2,1028.4,.9,.53,,,0,0,,,2000,,,1.9,,,,
156,2018-12-05 10:00,3.3,,3.7,50,46,3.6,-7.2,1018.4,1027.5,1,1.15,,,0,0,,,1866,,,5.8,,,,
156,2018-12-05 11:00,5.6,,2.4,50,33,3,-9.4,1018.6,1027.6,1,1.66,,,0,0,,,1949,,,9.9,,,,
156,2018-12-05 12:00,7.2,,2.1,50,26,2.6,-11,1016.5,1025.4,1,1.99,,,0,0,,,1988,,,13,,,,
156,2018-12-05 13:00,8.4,,2.4,20,25,2.8,-10.5,1015.8,1024.7,1,2.09,,,0,0,,,1993,,,14.3,,,,
156,2018-12-05 14:00,9.4,,1.2,290,29,3.4,-7.7,1015.5,1024.3,1,1.82,,,3,0,Ci,,1928,,,14.9,,,,
156,2018-12-05 15:00,9.3,,1.2,230,28,3.3,-8.3,1015.2,1024,.8,1.38,,,9,9,Ac,30,2000,,,14,,,,
156,2018-12-05 16:00,8.7,,1.6,290,34,3.8,-6.3,1015,1023.9,0,.61,,,9,9,Ac,30,2000,,,11.3,,,,
156,2018-12-05 17:00,6.5,,.8,270,44,4.2,-4.9,1015.2,1024.2,0,.14,,,9,9,Ac,29,2000,,,8.3,,,,
156,2018-12-05 18:00,5.5,,1.3,270,46,4.2,-5.2,1015.6,1024.6,0,.05,,,9,9,Ac,29,2000,,,6.7,,,,
156,2018-12-05 19:00,4.9,,1.2,20,49,4.2,-4.9,1014.9,1023.9,,,,,9,3,,30,2000,,,5.5,,,,
156,2018-12-05 20:00,4.7,,1,20,49,4.2,-5.1,1014.6,1023.6,,,,,4,2,,,2000,,,3.9,,,,
156,2018-12-05 21:00,3.8,,1.8,20,56,4.5,-4.1,1013.8,1022.8,,,,,4,4,Sc,10,2000,,,3,,,,
156,2018-12-05 22:00,4.1,,1.2,20,54,4.4,-4.3,1014.4,1023.4,,,,,6,0,,,2000,,,2.6,,,,
156,2018-12-05 23:00,3.9,,.8,50,56,4.5,-4,1013.9,1022.9,,,,,10,5,,28,2000,,,2.8,,,,
156,2018-12-06 00:00,4.4,,.9,50,56,4.7,-3.6,1013.4,1022.4,,,,,10,4,ScAs,10,2000,,,3.7,,,,
156,2018-12-06 01:00,4.4,,.5,360,58,4.9,-3.1,1014.3,1023.3,,,,,10,5,,10,2000,,,4.1,,,,
156,2018-12-06 02:00,4.3,,1,20,62,5.2,-2.3,1013.9,1022.9,,,,,10,8,,10,2000,,,4.2,,,,
156,2018-12-06 03:00,3.4,0,2.3,50,76,5.9,-.4,1014.4,1023.5,,,,,10,9,StNs,8,1734,,01,4.2,,,,
156,2018-12-06 04:00,2.6,,3,50,89,6.5,.9,1013.9,1023,,,,,10,10,StNs,8,873,,1901,3.7,,,,
156,2018-12-06 05:00,2.4,,2,50,98,7.1,2.1,1013.6,1022.7,,,,,10,8,StNs,8,742,,1901,3.7,,,,
156,2018-12-06 06:00,2.5,3.2,2.7,50,98,7.2,2.2,1013.4,1022.5,,,,,10,8,StNs,8,738,,1901,3.8,,,,
156,2018-12-06 07:00,2.6,,2.3,20,98,7.2,2.3,1014,1023.1,,,,,10,5,StNs,8,910,,1901,3.8,,,,
156,2018-12-06 08:00,1.9,,2.5,70,99,6.9,1.7,1012.9,1022,0,.06,,,10,1,ScAs,10,510,,1901,3.6,,,,
156,2018-12-06 09:00,2.7,1.4,2.8,20,98,7.3,2.4,1013.3,1022.4,0,.23,,,10,9,ScAs,10,1032,,19,4.2,,,,
156,2018-12-06 10:00,3.1,,.7,50,97,7.4,2.6,1014.3,1023.4,0,.38,,,10,5,ScAs,2,945,,19,5.5,,,,
156,2018-12-06 11:00,3.6,,1.2,20,95,7.5,2.8,1014.6,1023.7,0,.46,,,10,3,ScAs,16,1506,,19,6.5,,,,
156,2018-12-06 12:00,4.6,,2.6,50,91,7.7,3.2,1014,1023,0,.65,,,10,1,ScAs,4,1701,,,7.8,,,,
156,2018-12-06 13:00,4.7,,3.3,50,80,6.8,1.5,1012.8,1021.8,0,.91,,,10,2,ScAs,10,1985,,,8.9,,,,
156,2018-12-06 14:00,5.8,,2.2,20,71,6.5,.9,1012.1,1021.1,.4,1.18,,,8,7,AcCi,35,1995,,,10.7,,,,
156,2018-12-06 15:00,6.3,,1.5,360,67,6.4,.6,1012.5,1021.4,0,.81,,,10,8,ScAs,8,2000,,,9.9,,,,
156,2018-12-06 16:00,5.1,,1.9,360,69,6.1,-.1,1013.1,1022.1,0,.56,,,8,7,ScCi,10,2000,,,7.6,,,,
156,2018-12-06 17:00,4.4,,3.7,50,76,6.3,.5,1012.3,1021.3,0,.25,,,9,4,ScCi,8,1950,,,5.8,,,,
156,2018-12-06 18:00,4.4,,1.1,20,74,6.2,.1,1014.9,1023.9,0,.05,,,9,1,ScCi,9,1790,,,4.3,,,,
156,2018-12-06 19:00,4.1,,.9,20,77,6.3,.4,1015.8,1024.8,,,,,8,8,,62,1633,,,3.6,,,,
156,2018-12-06 20:00,4.5,,.5,50,74,6.2,.2,1015.9,1024.9,,,,,9,7,,14,1873,,,3.9,,,,
156,2018-12-06 21:00,4.5,,.4,0,72,6.1,-.1,1015.3,1024.3,,,,,6,6,Sc,10,1959,,,3.6,,,,
156,2018-12-06 22:00,4.9,,1.1,20,72,6.2,.2,1015.6,1024.6,,,,,9,9,,10,2000,,,4,,,,
156,2018-12-06 23:00,5.1,,5.2,20,77,6.7,1.3,1015.7,1024.7,,,,,10,9,,7,1995,,,4,,,,
156,2018-12-07 00:00,4.7,,5.4,20,66,5.6,-1.1,1016.5,1025.5,,,,,6,6,Sc,10,2000,,,3.5,,,,
156,2018-12-07 01:00,4.1,,5.5,20,64,5.2,-2.1,1017.9,1027,,,,,10,9,,9,1631,,,3.3,,,,
156,2018-12-07 02:00,3.8,,3.6,20,61,4.9,-3,1018.6,1027.7,,,,,10,9,,10,1861,,,3,,,,
156,2018-12-07 03:00,3.4,,2,360,55,4.3,-4.8,1019.2,1028.3,,,,,10,7,ScAs,10,2000,,,2.6,,,,
156,2018-12-07 04:00,1.8,,3.8,360,66,4.6,-3.8,1019.9,1029.1,,,,,9,9,Sc,8,2000,,08,2.2,,,,
156,2018-12-07 05:00,1.4,,2.2,360,54,3.6,-6.9,1020.1,1029.3,,,,,8,8,Sc,10,2000,,,1.3,,,,
156,2018-12-07 06:00,.2,0,3.8,20,56,3.5,-7.5,1020.5,1029.7,,,,,10,7,ScAs,10,2000,,,.8,,,,
156,2018-12-07 07:00,-.4,,2.3,360,61,3.6,-7,1021,1030.3,,,,,9,9,CuSc,6,2000,,08,.4,,,,
156,2018-12-07 08:00,-1.6,,4.8,20,70,3.8,-6.3,1022.2,1031.5,0,.06,,,9,9,CuSc,6,1269,,08,.2,,,,
156,2018-12-07 09:00,-1.8,0,4.1,20,70,3.8,-6.5,1023.1,1032.4,0,.21,,,9,9,CuSc,8,1175,,08,.8,,,,
156,2018-12-07 10:00,-1.7,,4,20,63,3.4,-7.8,1023.6,1032.9,0,.67,,,9,9,CuSc,9,2000,,08,2.5,,,,
156,2018-12-07 11:00,-1.9,,5,50,58,3.1,-9,1023.5,1032.8,.2,.97,,,9,9,Sc,10,2000,,08,3.8,,,,
156,2018-12-07 12:00,-.6,0,3.8,50,51,3,-9.5,1022.8,1032.1,.9,1.33,,,9,9,Sc,9,2000,,,6,,,,
156,2018-12-07 13:00,0,,3.7,20,46,2.8,-10.2,1022,1031.3,1,1.7,,,7,4,ScCi,12,2000,,,8.2,,,,
156,2018-12-07 14:00,0,,3.6,50,45,2.8,-10.5,1021.9,1031.2,.7,1.53,,,6,6,Sc,11,2000,,,8.3,,,,
156,2018-12-07 15:00,-.7,,4,50,47,2.7,-10.6,1022.3,1031.6,.8,.95,,,8,5,ScCi,12,2000,,,6,,,,
156,2018-12-07 16:00,-1.5,,4.7,50,47,2.6,-11.3,1022.3,1031.6,1,.77,,,6,6,Sc,13,2000,,,3.8,,,,
156,2018-12-07 17:00,-2.2,,3,50,48,2.5,-11.7,1022.1,1031.4,.7,.35,,,4,1,ScAcCi,13,2000,,,1,,,,
156,2018-12-07 18:00,-2.4,,2.1,50,46,2.4,-12.4,1022.5,1031.8,0,.06,,,8,5,AcCi,35,2000,,,-.3,,,,
156,2018-12-07 19:00,-2.8,,4.1,20,48,2.4,-12.3,1022.8,1032.2,,,,,10,9,,12,2000,,,-.5,,,,
156,2018-12-07 20:00,-2.9,,3,20,51,2.5,-11.6,1023.3,1032.7,,,,,10,9,,14,2000,,,-.6,,,,
156,2018-12-07 21:00,-3.5,,4.1,50,53,2.5,-11.7,1024.1,1033.5,,,,,9,9,Sc,13,2000,,,-.7,,,,
156,2018-12-07 22:00,-3.9,,4,50,56,2.6,-11.4,1024,1033.4,,,,,9,4,,10,2000,,,-.9,,,,
156,2018-12-07 23:00,-4.2,,3.2,50,60,2.7,-10.8,1024.1,1033.5,,,,,9,4,,10,2000,,,-1,,,,
156,2018-12-08 00:00,-4.4,,3.4,20,60,2.6,-11,1023.6,1033,,,,,9,9,Sc,13,2000,,,-1.2,,,,
156,2018-12-08 01:00,-4.7,,3,50,61,2.6,-11,1023.5,1032.9,,,,,10,8,,16,2000,,,-1.4,,,,
156,2018-12-08 02:00,-4.9,,4,50,61,2.6,-11.2,1023.4,1032.8,,,,,6,3,,10,2000,,,-1.7,,,,
156,2018-12-08 03:00,-4.9,,3,50,60,2.6,-11.4,1023.1,1032.5,,,,,3,3,Sc,10,2000,,,-1.8,,,,
156,2018-12-08 04:00,-5,,1.9,50,58,2.4,-12,1022.7,1032.1,,,,,0,0,,,2000,,,-2.3,,,,
156,2018-12-08 05:00,-4.8,,2.8,50,59,2.5,-11.6,1022.4,1031.8,,,,,9,9,Sc,8,2000,,,-2.2,,,,
156,2018-12-08 06:00,-4.6,0,1.6,50,60,2.6,-11.2,1022.6,1032,,,,,9,9,CuSc,6,2000,,08,-1.9,,,,
156,2018-12-08 07:00,-4.7,,3.7,50,64,2.8,-10.4,1022.8,1032.2,,,,,9,9,CuSc,6,1817,,08,-1.9,,,,
156,2018-12-08 08:00,-4.6,,3.5,50,66,2.9,-9.9,1023.2,1032.6,0,.09,,,8,8,CuSc,6,2000,,08,-1.9,,,,
156,2018-12-08 09:00,-4.2,0,4.6,50,65,2.9,-9.8,1024,1033.4,0,.31,,,9,9,CuSc,6,1684,,08,-1.3,,,,
156,2018-12-08 10:00,-3.1,,3.6,50,59,2.9,-9.9,1024.5,1033.9,.3,.77,,,4,4,Sc,12,2000,,08,-.9,,,,
156,2018-12-08 11:00,-1.6,,3.7,70,49,2.7,-10.9,1024.3,1033.6,1,1.69,,,3,2,ScAc,11,1977,,,-.7,,,,
156,2018-12-08 12:00,-.7,0,2.7,50,44,2.6,-11.4,1023.8,1033.1,1,2.02,,,3,3,Sc,14,2000,,,1.1,,,,
156,2018-12-08 13:00,.2,,4.1,50,39,2.4,-12.1,1023.3,1032.6,1,2.06,,,3,3,Sc,10,2000,,,6.3,,,,
156,2018-12-08 14:00,.2,,3,50,37,2.3,-12.8,1022.9,1032.2,1,1.85,,,2,2,Sc,12,2000,,,7.8,,,,
156,2018-12-08 15:00,.7,,2.5,50,36,2.3,-12.7,1023.1,1032.3,1,1.48,,,2,0,Ci,,2000,,,7.2,,,,
156,2018-12-08 16:00,.4,,2.7,20,35,2.2,-13.3,1023,1032.3,1,1.08,,,2,0,Ci,,2000,,,4.7,,,,
156,2018-12-08 17:00,-1.3,,4,20,39,2.2,-13.5,1023.3,1032.6,.7,.36,,,5,0,Ci,,2000,,,.7,,,,
156,2018-12-08 18:00,-1.9,,2.3,50,42,2.2,-13.1,1024,1033.3,0,.06,,,3,0,Ci,,2000,,,-.4,,,,
156,2018-12-08 19:00,-2.4,,4.1,50,43,2.2,-13.3,1024.7,1034.1,,,,,7,0,,,2000,,,-.6,,,,
156,2018-12-08 20:00,-3.3,,4.1,20,46,2.2,-13.2,1025.1,1034.5,,,,,8,0,,,2000,,,-.8,,,,
156,2018-12-08 21:00,-3.4,,3.1,50,47,2.2,-13.1,1025.2,1034.6,,,,,9,9,Sc,16,2000,,,-.9,,,,
156,2018-12-08 22:00,-3.6,,3.7,50,50,2.3,-12.5,1025.2,1034.6,,,,,9,9,,14,2000,,,-1.2,,,,
156,2018-12-08 23:00,-3.9,,2,70,51,2.3,-12.5,1025.2,1034.6,,,,,10,8,,11,2000,,,-1.5,,,,
156,2018-12-09 00:00,-3.4,,2.4,50,52,2.5,-11.8,1025.5,1034.9,,,,,10,9,ScAs,10,1895,,,-1.3,,,,
156,2018-12-09 01:00,-3.9,,2.2,50,63,2.9,-9.9,1025.6,1035,,,,,9,9,CuSc,6,1459,,08,-1.4,,,,
156,2018-12-09 02:00,-4.1,,3,50,66,3,-9.5,1025.9,1035.3,,,,,9,9,CuSc,6,2000,,08,-1.5,,,,
156,2018-12-09 03:00,-4.2,0,2.9,70,68,3,-9.2,1026,1035.4,,,,,10,8,ScAs,8,2000,,08,-1.8,,,,
156,2018-12-09 04:00,-4.3,,2.3,50,67,3,-9.5,1026.4,1035.9,,,,,10,9,ScAs,9,2000,,,-2.1,,,,
156,2018-12-09 05:00,-4.4,,3.6,50,65,2.9,-10,1026.1,1035.6,,,,,9,4,ScCi,13,2000,,,-2.6,,,,
156,2018-12-09 06:00,-4.7,,3.8,70,63,2.7,-10.6,1026.7,1036.2,,,,,9,7,ScCi,13,2000,,,-3,,,,
156,2018-12-09 07:00,-4.9,,4.5,50,61,2.6,-11.2,1027,1036.5,,,,,9,7,ScCi,13,2000,,,-3.5,,,,
156,2018-12-09 08:00,-5.3,,3.7,50,63,2.6,-11.2,1027.4,1036.9,0,.06,,,9,9,Sc,12,2000,,,-3.7,,,,
156,2018-12-09 09:00,-4.2,,2.7,50,55,2.5,-11.9,1028.2,1037.7,.3,.28,,,7,0,Ci,,1986,,,-2.7,,,,
156,2018-12-09 10:00,-3.2,,4.4,50,38,1.8,-15.5,1028.5,1037.9,.9,.91,,,6,0,Ci,,1997,,,-1.1,,,,
156,2018-12-09 11:00,-1.5,,4,50,23,1.3,-19.9,1027.9,1037.3,1,1.41,,,2,0,Ci,,2000,,,-.9,,,,
156,2018-12-09 12:00,.2,,3,50,17,1.1,-22,1027.3,1036.6,1,2.1,,,0,0,,,1997,,,.4,,,,
156,2018-12-09 13:00,1,,3.6,50,12,.8,-25.3,1026,1035.3,1,2.18,,,0,0,,,2000,,,2.5,,,,
156,2018-12-09 14:00,1.6,,4.3,20,13,.9,-23.9,1025.2,1034.4,1,1.93,,,0,0,,,2000,,,6.3,,,,
156,2018-12-09 15:00,2.3,,2.8,50,14,1,-22.5,1024.6,1033.8,.7,1.36,,,8,8,Ac,38,2000,,,6.5,,,,
156,2018-12-09 16:00,1.4,,2.7,50,16,1.1,-21.7,1024.5,1033.7,1,1.17,,,7,7,Ac,37,2000,,,4.6,,,,
156,2018-12-09 17:00,.2,,1.3,360,20,1.2,-20.1,1024.5,1033.8,1,.46,,,0,0,,,2000,,,.4,,,,
156,2018-12-09 18:00,-1.8,,1.9,20,28,1.5,-17.9,1025.1,1034.4,.2,.06,,,0,0,,,2000,,,-.4,,,,
156,2018-12-09 19:00,-2.2,,2.7,50,30,1.6,-17.4,1025.9,1035.3,,,,,0,0,,,2000,,,-.7,,,,
156,2018-12-09 20:00,-3,,3.4,50,33,1.6,-17,1025.8,1035.2,,,,,0,0,,,2000,,,-1,,,,
156,2018-12-09 21:00,-2.9,,2.4,50,33,1.6,-16.9,1025.9,1035.3,,,,,4,0,Ci,,2000,,,-1.5,,,,
156,2018-12-09 22:00,-3.5,,3.2,70,35,1.7,-16.7,1025.4,1034.8,,,,,0,0,,,2000,,,-2.1,,,,
156,2018-12-09 23:00,-3.6,,2.9,70,37,1.7,-16.2,1025.5,1034.9,,,,,4,4,,33,2000,,,-2.3,,,,
156,2018-12-10 00:00,-3.2,,3.2,50,33,1.6,-17.2,1025.6,1035,,,,,6,6,Ac,32,2000,,,-2.4,,,,
156,2018-12-10 01:00,-3.9,,3.9,50,35,1.6,-17.1,1025.2,1034.6,,,,,0,0,,,2000,,,-3.2,,,,
156,2018-12-10 02:00,-4.4,,3.1,50,37,1.6,-16.9,1025.4,1034.8,,,,,0,0,,,2000,,,-3.7,,,,
156,2018-12-10 03:00,-4,,3.8,50,34,1.6,-17.5,1025.5,1034.9,,,,,0,0,,,2000,,,-4.1,,,,
156,2018-12-10 04:00,-4.2,,4,50,33,1.5,-18.1,1025.2,1034.6,,,,,0,0,,,2000,,,-4.4,,,,
156,2018-12-10 05:00,-4.5,,4.5,50,36,1.6,-17.3,1024.2,1033.6,,,,,0,0,,,2000,,,-4.7,,,,
156,2018-12-10 06:00,-4.4,,3.2,50,33,1.5,-18.2,1024,1033.4,,,,,0,0,,,2000,,,-5,,,,
156,2018-12-10 07:00,-3.8,,2.2,50,29,1.3,-19.2,1024.8,1034.2,,,,,3,3,Ac,35,2000,,,-5.1,,,,
156,2018-12-10 08:00,-3.6,,1.1,20,31,1.5,-18.3,1024.9,1034.3,0,.08,,,0,0,,,2000,,,-4.9,,,,
156,2018-12-10 09:00,-1.7,,1.8,50,22,1.2,-20.6,1025.5,1034.8,.8,.43,,,3,3,Ac,38,2000,,,-2.5,,,,
156,2018-12-10 10:00,0,,2.4,50,19,1.2,-20.9,1025.6,1034.9,1,1.16,,,3,0,Ci,,2000,,,-1,,,,
