지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2017-06-14 08:00,19.3,,1.8,50,66,14.7,12.7,1004.9,1013.3,1,1.35,,,0,0,,,1802,,,27.6,,,,
156,2017-06-14 09:00,21.3,,2.5,20,60,15.2,13.2,1004.7,1013.1,1,2.07,,,0,0,,,1791,,,37.4,,,,
156,2017-06-14 10:00,22.6,,1.7,230,55,15,13,1004.3,1012.6,1,2.7,,,0,0,,,2000,,,46,,,,
156,2017-06-14 11:00,24.4,,.9,20,50,15.2,13.2,1003.9,1012.1,1,3.2,,,0,0,,,1630,,,52.4,,,,
156,2017-06-14 12:00,25.7,,1.7,340,43,14.1,12.1,1003.2,1011.4,1,3.33,,,0,0,,,1959,,,53.2,,,,
156,2017-06-14 13:00,27,,2.1,340,36,12.8,10.6,1002.6,1010.8,1,3.61,,,1,1,Sc,12,1993,,,57.9,,,,
156,2017-06-14 14:00,28.1,,2.6,20,36,13.7,11.6,1001.6,1009.7,1,3.5,,,2,2,Sc,12,1932,,,57.8,,,,
156,2017-06-14 15:00,27.7,,3.1,20,37,13.7,11.6,1001.4,1009.5,.9,2.87,,,3,3,Sc,18,1867,,,52,,,,
156,2017-06-14 16:00,27.3,,2.9,360,40,14.5,12.5,1001.3,1009.5,1,2.7,,,1,1,Sc,18,1931,,,50.5,,,,
156,2017-06-14 17:00,26.9,,2,320,43,15.2,13.2,1001.1,1009.3,1,2.13,,,0,0,,,1815,,,43.2,,,,
156,2017-06-14 18:00,25.6,,1.7,340,53,17.4,15.3,1000.9,1009.1,1,1.37,,,0,0,,,1821,,,35.4,,,,
156,2017-06-14 19:00,23.5,,1.5,290,54,15.6,13.6,1001.5,1009.7,1,.62,,,,0,,,1959,,,27.5,,,,
156,2017-06-14 20:00,22.3,,1.5,340,55,14.8,12.8,1001.8,1010.1,.2,.13,,,,0,,,1958,,,22.7,,,,
156,2017-06-14 21:00,21.3,,1,320,58,14.6,12.6,1002.1,1010.4,,,,,0,0,,,1764,,,20.1,,,,
156,2017-06-14 22:00,20.7,,.6,340,60,14.6,12.6,1002.9,1011.3,,,,,,0,,,1865,,,18.3,,,,
156,2017-06-14 23:00,20,,.2,0,66,15.4,13.4,1002.9,1011.3,,,,,,0,,,1532,,,17,,,,
156,2017-06-15 00:00,18.8,,1.1,250,78,16.8,14.8,1002.8,1011.2,,,,,0,0,,,1070,,,16.2,,,,
156,2017-06-15 01:00,18.4,,1.3,200,83,17.5,15.4,1002.5,1010.9,,,,,,0,,,1003,,,15.1,,,,
156,2017-06-15 02:00,17.7,,.4,0,90,18.2,16,1002.2,1010.6,,,,,,0,,,729,,19,14.6,,,,
156,2017-06-15 03:00,17.3,,1,250,93,18.3,16.1,1001.9,1010.4,,,,,0,0,,,723,,19,14,,,,
156,2017-06-15 04:00,17.1,,.5,200,94,18.3,16.1,1002.1,1010.6,,,,,0,0,,,704,,19,13.5,,,,
156,2017-06-15 05:00,16.4,,.3,0,96,17.8,15.7,1002.1,1010.6,,,,,0,0,,,561,,19,12.8,,,,
156,2017-06-15 06:00,16.3,,.7,290,93,17.2,15.1,1002.2,1010.7,.2,.11,,,0,0,,,665,,19,13.5,,,,
156,2017-06-15 07:00,17.3,,.3,0,88,17.3,15.2,1002.3,1010.8,1,.6,,,0,0,,,780,,19,16.5,,,,
156,2017-06-15 08:00,19.4,,1.2,250,78,17.5,15.4,1002.7,1011.1,1,1.28,,,0,0,,,619,,19,27.6,,,,
156,2017-06-15 09:00,21.5,,.8,320,61,15.6,13.6,1002.5,1010.8,1,1.96,,,0,0,,,1122,,19,37.7,,,,
156,2017-06-15 10:00,23.9,,1,290,51,15.1,13.1,1002,1010.2,1,2.55,,,0,0,,,1629,,,45.8,,,,
156,2017-06-15 11:00,26.2,,1.3,320,49,16.6,14.6,1001.6,1009.8,1,2.98,,,0,0,,,1532,,,51.7,,,,
156,2017-06-15 12:00,27.6,,1.3,360,45,16.5,14.5,1000.9,1009,1,3.31,,,0,0,,,1527,,,56.2,,,,
156,2017-06-15 13:00,29.5,,1.5,320,37,15.2,13.2,1000.5,1008.6,1,3.44,,,0,0,,,1795,,,58.6,,,,
156,2017-06-15 14:00,29.4,,2,360,33,13.5,11.4,1000.3,1008.4,1,3.4,,,0,0,,,1856,,,57.8,,,,
156,2017-06-15 15:00,30.4,,2.1,320,32,13.8,11.8,999.9,1008,1,3.11,,,0,0,,,1795,,,56.4,,,,
156,2017-06-15 16:00,29.3,,2.5,320,32,12.9,10.8,999.9,1008,1,2.58,,,0,0,,,1857,,,50.6,,,,
156,2017-06-15 17:00,28.6,,2.8,320,33,12.9,10.7,999.8,1007.9,1,1.89,,,0,0,,,1968,,,42.7,,,,
156,2017-06-15 18:00,27.9,,2.1,290,33,12.4,10.1,1000,1008.1,1,1.25,,,0,0,,,1901,,,35.9,,,,
156,2017-06-15 19:00,26.5,,1.3,320,37,12.8,10.6,1000.4,1008.6,1,.6,,,,0,,,2000,,,29,,,,
156,2017-06-15 20:00,25,,1.3,290,41,12.9,10.8,1000.8,1009,.1,.12,,,,0,,,2000,,,22.8,,,,
156,2017-06-15 21:00,24,,1.4,290,48,14.3,12.3,1001.4,1009.6,,,,,0,0,,,2000,,,20.7,,,,
156,2017-06-15 22:00,23.2,,.4,0,52,14.7,12.7,1001.6,1009.9,,,,,,0,,,1985,,,18.9,,,,
156,2017-06-15 23:00,23,,.8,290,50,14,12,1001.6,1009.9,,,,,,0,,,1962,,,17.6,,,,
156,2017-06-16 00:00,21.6,,1.3,250,66,16.9,14.9,1001.7,1010,,,,,0,0,,,1231,,,17.5,,,,
156,2017-06-16 01:00,21,,.3,0,72,17.8,15.7,1001.7,1010.1,,,,,,0,,,1182,,,16.5,,,,
156,2017-06-16 02:00,20.2,,.4,0,80,18.9,16.6,1001.8,1010.2,,,,,,0,,,1142,,,15.8,,,,
156,2017-06-16 03:00,19.7,,.6,270,83,19,16.7,1001.6,1009.9,,,,,0,0,,,819,,19,15.2,,,,
156,2017-06-16 04:00,18.8,,.8,250,84,18.2,16,1001.7,1010.1,,,,,0,0,,,855,,19,15.1,,,,
156,2017-06-16 05:00,18.2,,1,250,84,17.5,15.4,1002,1010.4,,,,,0,0,,,1048,,19,14.7,,,,
156,2017-06-16 06:00,18.8,,0,0,82,17.7,15.6,1002.3,1010.7,0,.13,,,0,0,,,989,,19,17.1,,,,
156,2017-06-16 07:00,20,,.6,270,80,18.6,16.4,1002.6,1011,0,.49,,,0,0,,,975,,19,22.9,,,,
156,2017-06-16 08:00,21.7,,.9,230,72,18.6,16.4,1002.5,1010.8,.9,1.16,,,0,0,,,801,,19,35.6,,,,
156,2017-06-16 09:00,23.7,,.5,180,60,17.5,15.4,1002.4,1010.6,1,1.77,,,3,0,Ci,,813,,4019,42.8,,,,
156,2017-06-16 10:00,25.3,,1.2,270,59,19,16.7,1002.3,1010.5,1,2.46,,,0,0,,,679,,40,52,,,,
156,2017-06-16 11:00,28.1,,.9,270,49,18.5,16.3,1002,1010.1,1,2.96,,,0,0,,,901,,40,59.2,,,,
156,2017-06-16 12:00,30.2,,1.2,270,35,15,13,1001.7,1009.8,1,3.3,,,0,0,,,1121,,40,63.1,,,,
156,2017-06-16 13:00,31.8,,1.1,320,33,15.5,13.5,1001.3,1009.3,1,3.42,,,0,0,,,1199,,,65.2,,,,
156,2017-06-16 14:00,32.5,,1.8,290,28,13.7,11.6,1000.9,1008.9,1,3.28,,,0,0,,,1730,,,63.2,,,,
156,2017-06-16 15:00,32.8,,1.1,290,27,13.4,11.3,1000.7,1008.7,1,3.01,,,0,0,,,1824,,,61.7,,,,
156,2017-06-16 16:00,33.4,,1.9,250,33,16.9,14.9,1000.3,1008.3,1,2.48,,,0,0,,,1858,,,54.7,,,,
156,2017-06-16 17:00,31.7,,2.1,270,35,16.3,14.3,1000,1008,1,1.93,,,0,0,,,1868,,,46,,,,
156,2017-06-16 18:00,30.5,,1.5,270,37,16.1,14.1,1000.4,1008.5,1,1.25,,,0,0,,,1875,,,37.2,,,,
156,2017-06-16 19:00,27.4,,3,250,41,14.9,12.9,1001.2,1009.4,1,.57,,,,0,,,2000,,,29.7,,,,
156,2017-06-16 20:00,25.2,,2.4,250,48,15.4,13.4,1001.9,1010.1,.1,.13,,,,0,,,2000,,,24.4,,,,
156,2017-06-16 21:00,24.1,,2,250,54,16.2,14.2,1002.5,1010.7,,,,,0,0,,,1963,,,22.4,,,,
156,2017-06-16 22:00,23.2,,3.6,200,65,18.4,16.2,1003.2,1011.5,,,,,,0,,,1383,,,21.1,,,,
156,2017-06-16 23:00,22.3,,2.7,200,72,19.4,17,1003.5,1011.8,,,,,,0,,,1183,,,19.9,,,,
156,2017-06-17 00:00,21.7,,1.6,250,76,19.6,17.2,1003.6,1011.9,,,,,0,0,,,1189,,,19.3,,,,
156,2017-06-17 01:00,21.2,,1.9,230,84,21,18.3,1003.5,1011.9,,,,,,0,,,1327,,,18.4,,,,
156,2017-06-17 02:00,20.5,,.3,0,89,21.4,18.6,1003.2,1011.6,,,,,,0,,,1153,,,17.6,,,,
156,2017-06-17 03:00,20,,.4,0,91,21.2,18.4,1003.3,1011.7,,,,,0,0,,,970,,19,17,,,,
156,2017-06-17 04:00,19.7,,1.3,50,85,19.5,17.1,1003.3,1011.7,,,,,0,0,,,1049,,19,16.3,,,,
156,2017-06-17 05:00,19.3,,.6,70,92,20.5,17.9,1003.3,1011.7,,,,,0,0,,,941,,19,15.7,,,,
156,2017-06-17 06:00,19.3,,.3,0,93,20.8,18.1,1003.4,1011.8,0,.11,,,0,0,,,979,,19,17,,,,
156,2017-06-17 07:00,20.4,,.3,0,88,21,18.3,1003.5,1011.9,.9,.53,,,0,0,,,986,,19,20.6,,,,
156,2017-06-17 08:00,21.8,,.5,250,78,20.2,17.7,1003.5,1011.8,1,1.16,,,0,0,,,1002,,19,31.2,,,,
156,2017-06-17 09:00,23.5,,.6,270,70,20.2,17.7,1003.4,1011.7,1,1.83,,,0,0,,,1045,,,40.5,,,,
156,2017-06-17 10:00,25.6,,.9,290,59,19.2,16.9,1003.3,1011.5,1,2.46,,,0,0,,,1104,,,49.5,,,,
156,2017-06-17 11:00,28.1,,1.8,20,50,18.9,16.6,1002.7,1010.8,1,2.95,,,0,0,,,1611,,,55.9,,,,
156,2017-06-17 12:00,28.6,,1.3,290,42,16.4,14.4,1001.9,1010,1,3.19,,,0,0,,,1674,,,59.8,,,,
156,2017-06-17 13:00,30.9,,1.5,290,30,13.4,11.3,1001.2,1009.3,1,3.3,,,0,0,,,1797,,,62.4,,,,
156,2017-06-17 14:00,31.4,,2.1,20,29,13.3,11.2,1000.6,1008.7,1,3.23,,,0,0,,,1896,,,62.3,,,,
156,2017-06-17 15:00,32,,1.2,250,35,16.6,14.6,1000.5,1008.5,1,2.81,,,0,0,,,1464,,,58.8,,,,
156,2017-06-17 16:00,31.5,,1.8,320,41,18.9,16.6,1000.2,1008.2,1,2.26,,,0,0,,,1776,,,53.6,,,,
156,2017-06-17 17:00,30.3,,2,290,45,19.4,17,1000.4,1008.5,1,1.77,,,0,0,,,1849,,,46,,,,
156,2017-06-17 18:00,28.2,,2.3,320,46,17.5,15.4,1000.8,1008.9,1,1.13,,,0,0,,,1952,,,38.7,,,,
156,2017-06-17 19:00,26.7,,2.5,250,41,14.3,12.3,1001.4,1009.6,.8,.53,,,,0,,,1975,,,30.8,,,,
156,2017-06-17 20:00,24.7,,1.8,250,52,16.1,14.1,1001.9,1010.1,0,.12,,,,0,,,2000,,,25.6,,,,
156,2017-06-17 21:00,23.8,,1.9,250,56,16.4,14.4,1002.1,1010.3,,,,,0,0,,,2000,,,23.1,,,,
156,2017-06-17 22:00,22.8,,.3,0,64,17.7,15.6,1002.5,1010.8,,,,,,0,,,1802,,,21.5,,,,
156,2017-06-17 23:00,22,,1.5,250,72,19,16.7,1002.8,1011.1,,,,,,0,,,1791,,,20.4,,,,
156,2017-06-18 00:00,21.4,,.8,230,76,19.2,16.9,1002.7,1011,,,,,0,0,,,1621,,,19.5,,,,
156,2017-06-18 01:00,20.9,,.9,250,81,20,17.5,1002.7,1011.1,,,,,,0,,,1431,,,18.6,,,,
156,2017-06-18 02:00,20.3,,1.3,230,84,20,17.5,1002.4,1010.8,,,,,,0,,,1351,,,17.6,,,,
156,2017-06-18 03:00,19.6,,1.2,250,88,20,17.5,1002.7,1011.1,,,,,0,0,,,1157,,,17.1,,,,
156,2017-06-18 04:00,19.5,,.3,0,91,20.5,17.9,1002.8,1011.2,,,,,0,0,,,990,,19,16.1,,,,
156,2017-06-18 05:00,19.1,,.7,140,90,19.9,17.4,1003,1011.4,,,,,0,0,,,1125,,19,15.5,,,,
156,2017-06-18 06:00,18.8,,.6,320,96,20.8,18.1,1003.6,1012,0,.11,,,0,0,,,746,,19,16.4,,,,
156,2017-06-18 07:00,19.6,,.2,0,90,20.5,17.9,1003.7,1012.1,.9,.52,,,0,0,,,752,,19,19.4,,,,
156,2017-06-18 08:00,22.2,,1,50,71,18.9,16.6,1003.8,1012.1,1,1.22,,,0,0,,,1094,,19,30.6,,,,
156,2017-06-18 09:00,24.4,,2.2,70,45,13.7,11.6,1003.3,1011.5,1,1.95,,,0,0,,,1955,,,40.3,,,,
156,2017-06-18 10:00,26.8,,.9,50,47,16.5,14.5,1002.9,1011.1,1,2.62,,,0,0,,,1699,,,49.9,,,,
156,2017-06-18 11:00,27.8,,1.7,320,35,13,10.9,1002.5,1010.6,1,3.09,,,0,0,,,1955,,,56.5,,,,
156,2017-06-18 12:00,30,,1.7,20,33,13.9,11.9,1002,1010.1,1,3.42,,,0,0,,,1974,,,61.9,,,,
156,2017-06-18 13:00,31.2,,1.5,290,27,12.2,9.9,1001.3,1009.4,1,3.54,,,0,0,,,1934,,,65,,,,
156,2017-06-18 14:00,32.4,,1.9,290,25,12.1,9.8,1000.6,1008.6,1,3.45,,,0,0,,,1867,,,63.6,,,,
156,2017-06-18 15:00,33,,1.5,270,25,12.5,10.3,1000,1008,1,3.15,,,0,0,,,1777,,,62,,,,
156,2017-06-18 16:00,32.3,,2.3,320,32,15.4,13.4,999.6,1007.6,1,2.67,,,0,0,,,1970,,,56,,,,
156,2017-06-18 17:00,31.3,,2,270,37,16.8,14.8,999.8,1007.9,1,2.04,,,0,0,,,1911,,,47.7,,,,
156,2017-06-18 18:00,30,,1.2,320,36,15.2,13.2,1000.3,1008.4,1,1.33,,,0,0,,,1895,,,40.4,,,,
156,2017-06-18 19:00,27,,2,290,40,14.2,12.2,1000.8,1009,1,.62,,,,0,,,2000,,,31.3,,,,
156,2017-06-18 20:00,25.2,,2.6,250,45,14.4,12.4,1001.6,1009.8,.3,.13,,,,0,,,2000,,,24.2,,,,
156,2017-06-18 21:00,23.8,,2.1,250,50,14.7,12.7,1002.1,1010.3,,,,,0,0,,,2000,,,21.8,,,,
156,2017-06-18 22:00,22.6,,.6,270,57,15.6,13.6,1002.7,1011,,,,,,0,,,1975,,,19.9,,,,
156,2017-06-18 23:00,23,,.4,0,57,16,14,1003.2,1011.5,,,,,,0,,,1983,,,19,,,,
156,2017-06-19 00:00,21.9,,.6,250,61,16,14,1003.1,1011.4,,,,,0,0,,,1987,,,17.9,,,,
156,2017-06-19 01:00,21.5,,.7,250,66,16.8,14.8,1003,1011.3,,,,,,0,,,1693,,,17,,,,
156,2017-06-19 02:00,20.8,,1.1,270,71,17.4,15.3,1002.8,1011.2,,,,,,0,,,1404,,,16.2,,,,
156,2017-06-19 03:00,19.6,,.9,250,80,18.2,16,1002.4,1010.8,,,,,0,0,,,1132,,,15.8,,,,
156,2017-06-19 04:00,19.4,,.5,230,84,18.9,16.6,1002.4,1010.8,,,,,0,0,,,1060,,,14.8,,,,
156,2017-06-19 05:00,19.3,,.4,0,83,18.5,16.3,1002.4,1010.8,,,,,0,0,,,1024,,,14.4,,,,
156,2017-06-19 06:00,19.4,,.1,0,84,18.9,16.6,1002.5,1010.9,0,.13,,,3,0,Ci,,1032,,,16.2,,,,
156,2017-06-19 07:00,20.1,,.6,270,81,19,16.7,1002.9,1011.3,1,.55,,,3,0,Ci,,950,,19,20.7,,,,
156,2017-06-19 08:00,22.3,,.7,50,60,16.1,14.1,1002.7,1011,1,1.14,,,5,0,Ci,,1410,,19,31.5,,,,
156,2017-06-19 09:00,23.7,,.5,270,59,17.3,15.2,1002.7,1010.9,.6,1.34,,,3,0,Ci,,1602,,,35.6,,,,
156,2017-06-19 10:00,26.7,,1.1,360,45,15.7,13.7,1002.3,1010.5,1,2.43,,,3,0,Ci,,1716,,,49.1,,,,
156,2017-06-19 11:00,30,,.6,290,37,15.7,13.7,1002,1010.1,1,2.95,,,2,0,Ci,,1814,,,57.5,,,,
156,2017-06-19 12:00,30.2,,1.7,20,33,14.1,12.1,1001.5,1009.6,,,,,2,0,Ci,,1790,,,58.2,,,,
156,2017-06-19 13:00,31.5,,1.6,270,33,15.2,13.2,1000.7,1008.8,1,3.48,,,1,0,Ci,,1433,,,61.8,,,,
156,2017-06-19 14:00,,,,,,15.4,13.4,,1008.1,,,,,1,0,Ci,,1776,,,,,,,
156,2017-06-19 15:00,34,,1.6,270,32,16.9,14.9,999.4,1007.4,,,,,1,1,Sc,10,1655,,,61,,,,
156,2017-06-19 16:00,32.2,,2.7,250,39,18.6,16.4,999.3,1007.3,1,2.29,,,3,2,ScCi,15,1666,,,52.9,,,,
156,2017-06-19 17:00,31.9,,1.9,290,40,18.9,16.6,999.1,1007.1,.9,1.63,,,5,3,ScCi,10,1635,,,45.2,,,,
156,2017-06-19 18:00,30.2,,2.3,270,41,17.5,15.4,999.4,1007.5,.5,.97,,,4,2,ScCi,10,1804,,,40.5,,,,
156,2017-06-19 19:00,28.8,,1.4,270,43,16.9,14.9,1000.1,1008.2,.1,.39,,,,0,,19,1896,,,33.6,,,,
156,2017-06-19 20:00,27.4,,1,270,46,16.7,14.7,1000.3,1008.4,0,.11,,,,0,,,1872,,,26.4,,,,
156,2017-06-19 21:00,26,,.5,290,49,16.4,14.4,1001.1,1009.3,,,,,5,0,Ci,,1850,,,24.1,,,,
156,2017-06-19 22:00,25.1,,.7,250,50,15.9,13.9,1001,1009.2,,,,,,0,,,1815,,,22,,,,
156,2017-06-19 23:00,24.5,,2,230,52,15.9,13.9,1001,1009.2,,,,,,0,,,1701,,,21,,,,
156,2017-06-20 00:00,24.1,,1,250,58,17.4,15.3,1000.9,1009.1,,,,,5,0,Ci,,1449,,,20.7,,,,
156,2017-06-20 01:00,23.8,,.3,0,59,17.3,15.2,1000,1008.2,,,,,,0,,,1531,,,19.8,,,,
156,2017-06-20 02:00,22.8,,.4,0,68,18.8,16.5,999.8,1008.1,,,,,,0,,,1275,,,19.1,,,,
156,2017-06-20 03:00,22.8,,1.1,50,64,17.7,15.6,999.2,1007.5,,,,,6,0,Ci,,1438,,,18.8,,,,
156,2017-06-20 04:00,22.3,,.2,0,66,17.7,15.6,999.1,1007.4,,,,,6,0,Ci,,1478,,,18.2,,,,
156,2017-06-20 05:00,21.6,,.9,110,68,17.5,15.4,998.9,1007.2,,,,,7,0,Ci,,1469,,,17.8,,,,
156,2017-06-20 06:00,21.6,,.8,90,62,15.9,13.9,999,1007.3,0,.07,,,8,8,Ac,39,1417,,,18.8,,,,
156,2017-06-20 07:00,22.4,,1.2,50,60,16.2,14.2,998.3,1006.6,0,.26,,,8,8,Ac,43,1413,,,22.9,,,,
156,2017-06-20 08:00,23,,1.8,20,59,16.5,14.5,998.6,1006.8,0,.58,,,8,8,Ac,38,1331,,,26.9,,,,
156,2017-06-20 09:00,23.6,,.9,50,58,16.8,14.8,998.6,1006.8,0,.58,,,8,8,Ac,40,1540,,,27.8,,,,
156,2017-06-20 10:00,25,,1.8,50,57,17.9,15.8,998.1,1006.3,0,.93,,,8,8,Ac,41,1284,,,33.3,,,,
156,2017-06-20 11:00,25.8,,1.4,140,59,19.5,17.1,997.7,1005.9,0,.84,,,8,8,Ac,41,1188,,,33.6,,,,
156,2017-06-20 12:00,25.9,,1.2,70,59,19.6,17.2,997.2,1005.4,0,.92,,,6,6,Ac,30,1214,,,35.7,,,,
156,2017-06-20 13:00,26.9,,1.8,110,54,19,16.7,996.7,1004.8,0,1.24,,,8,8,Ac,42,1361,,,38.1,,,,
156,2017-06-20 14:00,26,,1.5,160,56,18.8,16.5,996.1,1004.3,0,.82,,,8,8,Ac,38,1244,,,32.4,,,,
156,2017-06-20 15:00,25.5,0,1.7,70,62,20.1,17.6,995.7,1003.9,0,.45,,,10,4,StNs,9,894,,4001,30.5,,,,
156,2017-06-20 16:00,25.4,0,1.9,50,64,20.6,18,995.7,1003.9,0,.52,,,10,6,ScAs,10,905,,4001,30.9,,,,
156,2017-06-20 17:00,23.3,0,2,70,81,23.1,19.8,995.4,1003.6,0,.43,,,10,4,StNs,9,620,,401901,23.8,,,,
156,2017-06-20 18:00,21.7,.5,2.2,70,92,23.8,20.3,995.5,1003.8,0,.29,,,10,8,StNs,8,500,,1901,22,,,,
156,2017-06-20 19:00,20.4,6.3,.5,50,99,23.7,20.2,995.7,1004,0,.11,,,10,7,StNs,7,227,,1901,21.4,,,,
156,2017-06-20 20:00,19.7,.7,1.4,50,98,22.4,19.3,995.1,1003.4,0,.08,,,10,2,StNs,7,418,,1901,20.3,,,,
156,2017-06-20 21:00,19.8,.2,3.8,50,98,22.5,19.4,994.1,1002.4,,,,,10,1,ScAs,13,409,,1901,19.5,,,,
156,2017-06-20 22:00,19.9,,2.5,20,98,22.7,19.5,994.7,1003.1,,,,,,8,,46,387,,19,18.8,,,,
156,2017-06-20 23:00,20.9,,1.3,20,94,23.1,19.8,995.5,1003.8,,,,,,8,,19,635,,19,19.2,,,,
156,2017-06-21 00:00,20.4,,.8,20,97,23.2,19.9,995,1003.3,,,,,9,9,Sc,18,560,,19,19.4,,,,
156,2017-06-21 01:00,20.6,,1.4,50,94,22.7,19.5,995.3,1003.6,,,,,,10,,,658,,19,19.4,,,,
156,2017-06-21 02:00,20.4,,.4,0,95,22.7,19.5,995.5,1003.8,,,,,,9,,18,674,,19,19.6,,,,
156,2017-06-21 03:00,21,,.7,320,91,22.5,19.4,995.5,1003.8,,,,,9,4,ScAc,10,754,,19,19.6,,,,
156,2017-06-21 04:00,20.5,,.1,0,94,22.5,19.4,995.3,1003.6,,,,,9,3,ScAc,10,716,,19,19.6,,,,
156,2017-06-21 05:00,20.3,,1.2,250,97,23.1,19.8,996.1,1004.4,,,,,6,6,Ac,22,413,,19,18.2,,,,
156,2017-06-21 06:00,20.4,,.8,180,97,23.2,19.9,997,1005.3,0,.08,,,7,7,Ac,25,376,,19,18.9,,,,
156,2017-06-21 07:00,21.3,,.4,0,92,23.2,19.9,997.4,1005.7,.4,.44,,,9,9,Ac,27,468,,19,21.3,,,,
156,2017-06-21 08:00,23.1,,1,180,77,21.7,18.8,998.1,1006.3,.6,1.03,,,5,2,ScAs,12,580,,19,28,,,,
156,2017-06-21 09:00,24.3,,1,250,69,20.9,18.2,998.7,1006.9,.8,1.69,,,2,0,Ci,,732,,4019,31.5,,,,
156,2017-06-21 10:00,25.1,,1,230,67,21.3,18.5,998.7,1006.9,.5,1.96,,,7,7,Sc,9,836,,40,32.2,,,,
156,2017-06-21 11:00,26.2,,1.3,250,65,22,19,998.4,1006.6,.7,2.4,,,2,2,Sc,13,834,,40,37.4,,,,
156,2017-06-21 12:00,28.7,,1.3,20,58,22.8,19.6,998.4,1006.5,.9,3.25,,,4,4,Sc,15,1233,,40,43.6,,,,
156,2017-06-21 13:00,29.6,,1.6,250,53,22,19,998,1006,.9,3.08,,,7,7,Sc,14,1515,,,45.2,,,,
156,2017-06-21 14:00,27.9,,1,340,57,21.3,18.5,997.7,1005.8,.5,1.87,,,8,4,ScAc,12,1521,,,35.4,,,,
156,2017-06-21 15:00,28,,2.4,270,58,21.8,18.9,997.8,1005.9,.4,1.89,,,8,3,ScAc,12,1462,,,37.6,,,,
156,2017-06-21 16:00,27.6,,3.9,250,59,21.7,18.8,998,1006.1,0,1.49,,,10,3,ScAs,11,1630,,,35.3,,,,
156,2017-06-21 17:00,26.6,,1.7,270,66,22.9,19.7,998.4,1006.6,0,1.16,,,10,10,As,35,1705,,,31.9,,,,
156,2017-06-21 18:00,25.4,,1.9,270,68,22,19,998.7,1006.9,0,.76,,,10,10,As,35,1958,,,28.5,,,,
156,2017-06-21 19:00,24.6,,1.9,250,73,22.5,19.4,999.1,1007.3,0,.32,,,,0,,,1931,,,25.3,,,,
156,2017-06-21 20:00,23.8,,2.3,250,79,23.2,19.9,999.6,1007.8,0,.12,,,,0,,,1613,,,22.6,,,,
156,2017-06-21 21:00,23.2,,1.1,270,82,23.2,19.9,1000.2,1008.4,,,,,4,4,Sc,8,1213,,,21.3,,,,
156,2017-06-21 22:00,22.6,,1.6,250,90,24.6,20.8,1001.1,1009.4,,,,,,0,,8,808,,19,20.2,,,,
156,2017-06-21 23:00,22.3,,1.5,230,91,24.4,20.7,1001.2,1009.5,,,,,,3,,6,744,,19,20.3,,,,
156,2017-06-22 00:00,22.3,,.4,0,92,24.7,20.9,1001.3,1009.6,,,,,9,9,Sc,10,606,,19,20.9,,,,
156,2017-06-22 01:00,21.7,,.7,290,94,24.3,20.6,1001.4,1009.7,,,,,,7,,7,639,,19,19.6,,,,
156,2017-06-22 02:00,22.1,,.2,0,90,23.8,20.3,1001.4,1009.7,,,,,,10,,7,902,,19,20.7,,,,
156,2017-06-22 03:00,22,,0,0,90,23.7,20.2,1001.3,1009.6,,,,,9,9,Sc,10,953,,19,20.6,,,,
156,2017-06-22 04:00,21.4,,1.3,20,94,23.8,20.3,1001.2,1009.5,,,,,3,3,Sc,12,615,,19,19.3,,,,
156,2017-06-22 05:00,20.6,,.4,0,98,23.7,20.2,1001.3,1009.7,,,,,1,1,Sc,10,490,,19,17.9,,,,
156,2017-06-22 06:00,20.5,,0,0,98,23.5,20.1,1001.2,1009.6,.1,.11,,,2,0,Ci,,438,,19,18.1,,,,
156,2017-06-22 07:00,21.7,,0,0,95,24.6,20.8,1001.5,1009.8,1,.59,,,7,3,ScCi,10,545,,19,21.7,,,,
156,2017-06-22 08:00,23,,1.1,50,84,23.5,20.1,1001.4,1009.7,1,1.17,,,7,3,ScAc,12,896,,19,28.1,,,,
156,2017-06-22 09:00,24.5,,.9,320,75,22.9,19.7,1001.4,1009.6,.9,1.61,,,6,3,ScCi,6,1065,,19,32.7,,,,
156,2017-06-22 10:00,25.9,,1.2,320,66,22,19,1001.3,1009.5,.7,1.91,,,6,3,ScCi,9,1622,,,40.9,,,,
156,2017-06-22 11:00,27.3,,1.1,50,59,21.3,18.5,1000.9,1009.1,1,3.07,,,7,3,ScCi,12,1565,,,45.1,,,,
156,2017-06-22 12:00,28.5,,1.9,20,52,20.1,17.6,1000.7,1008.8,.9,2.73,,,7,2,ScCi,12,1728,,,50.7,,,,
156,2017-06-22 13:00,30,,1.5,340,47,19.9,17.4,1000.2,1008.3,1,3.37,,,6,2,ScCi,12,1910,,,56.6,,,,
156,2017-06-22 14:00,30.5,,1.8,360,39,16.9,14.9,999.3,1007.4,1,3.5,,,2,2,Sc,12,1838,,,57.7,,,,
156,2017-06-22 15:00,32.2,,1.2,290,29,13.9,11.9,999,1007,1,3.22,,,2,2,Sc,12,2000,,,56.9,,,,
